Date,Open,High,Low,Close,Volume
2020-03-02 14:30:00,298.21,309.16,294.46,309.09,238703625.0
2020-03-03 14:30:00,309.5,313.84,297.57,300.24,300139150.0
2020-03-04 14:30:00,306.12,313.1,303.33,312.86,176613448.0
2020-03-05 14:30:00,304.98,308.47,300.01,302.46,186366809.0
2020-03-06 14:30:00,293.15,298.78,290.23,297.46,228667168.0
2020-03-09 13:30:00,275.3,284.19,273.45,274.23,309417350.0
2020-03-10 13:30:00,284.64,288.52,273.5,288.42,276444060.0
2020-03-11 13:30:00,280.7,281.94,270.88,274.36,256416563.0
2020-03-12 13:30:00,256.0,266.66,247.68,248.11,392220670.0
2020-03-13 13:30:00,263.09,271.4754,248.5237,269.32,329566100.0
2020-03-16 13:30:00,241.18,256.9,237.36,239.85,297240030.0
2020-03-17 13:30:00,245.04,256.17,237.07,252.8,262070471.0
2020-03-18 13:30:00,236.25,248.37,228.02,240.0,327597130.0
2020-03-19 13:30:00,239.25,247.38,232.22,240.51,289322040.0
2020-03-20 13:30:00,242.53,244.47,228.5,228.8,347158790.0
2020-03-23 13:30:00,228.19,229.6833,218.26,222.95,326025170.0
2020-03-24 13:30:00,234.42,244.1,233.8,243.15,235494475.0
2020-03-25 13:30:00,244.87,256.35,239.75,246.79,299430255.0
2020-03-26 13:30:00,249.52,262.8,249.05,261.2,257632816.0
2020-03-27 13:30:00,253.27,260.81,251.05,253.42,224341217.0
2020-03-30 13:30:00,255.7,262.43,253.53,261.65,170961866.0
2020-03-31 13:30:00,260.56,263.33,256.22,257.75,194881060.0
2020-04-01 13:30:00,247.98,257.6591,243.9,246.15,189554623.0
2020-04-02 13:30:00,245.19,252.68,244.59,251.83,177660430.0
2020-04-03 13:30:00,250.76,253.32,245.22,248.19,135561171.0
2020-04-06 13:30:00,257.84,267.0,248.1698,264.86,188061238.0
2020-04-07 13:30:00,274.21,275.03,264.89,265.13,201427189.0
2020-04-08 13:30:00,267.96,276.0,265.2542,274.03,153774487.0
2020-04-09 13:30:00,277.58,281.2,275.47,278.2,190282705.0
2020-04-13 13:30:00,277.14,277.51,271.41,275.66,115139268.0
2020-04-14 13:30:00,280.98,284.9,275.5106,283.79,134143350.0
2020-04-15 13:30:00,277.57,279.26,275.46,277.76,121775006.0
2020-04-16 13:30:00,279.15,280.03,275.76,279.1,131798325.0
2020-04-17 13:30:00,285.38,287.3,282.4,286.64,146684784.0
2020-04-20 13:30:00,282.61,286.7912,281.35,281.59,100224647.0
2020-04-21 13:30:00,276.73,278.04,272.02,273.04,126385698.0
2020-04-22 13:30:00,278.35,281.0,276.91,279.1,93524584.0
2020-04-23 13:30:00,280.49,283.94,278.75,279.08,104709693.0
2020-04-24 13:30:00,280.73,283.7,278.5,282.97,85165953.0
2020-04-27 13:30:00,285.12,288.27,284.62,287.05,77896608.0
2020-04-28 13:30:00,291.02,291.4,285.4,285.73,105283871.0
2020-04-29 13:30:00,291.53,294.88,290.41,293.21,118745579.0
2020-04-30 13:30:00,291.71,293.3239,288.59,290.48,122901701.0
2020-05-01 13:30:00,285.31,290.6572,281.52,282.79,125180028.0
2020-05-04 13:30:00,280.74,283.9,279.13,283.57,80873213.0
2020-05-05 13:30:00,286.64,289.25,283.7134,286.19,79569938.0
2020-05-06 13:30:00,288.04,288.46,283.78,284.25,73632628.0
2020-05-07 13:30:00,287.75,289.78,287.13,287.68,75250412.0
2020-05-08 13:30:00,291.09,292.95,289.86,292.44,76622128.0
2020-05-11 13:30:00,290.34,294.0,289.88,292.5,79514231.0
2020-05-12 13:30:00,293.79,294.24,286.52,286.67,95870786.0
2020-05-13 13:30:00,286.06,287.19,278.965,281.6,144721099.0
2020-05-14 13:30:00,278.95,285.11,276.37,284.97,121977890.0
2020-05-15 13:30:00,282.37,286.33,281.34,286.28,111146276.0
2020-05-18 13:30:00,293.05,296.75,292.7,295.0,120320229.0
2020-05-19 13:30:00,294.35,296.205,291.95,291.97,95189316.0
2020-05-20 13:30:00,295.82,297.87,295.57,296.93,85861691.0
2020-05-21 13:30:00,296.79,297.67,293.6886,294.88,78293925.0
2020-05-22 13:30:00,294.57,295.63,293.22,295.44,63958200.0
2020-05-26 13:30:00,301.93,302.19,298.69,299.08,88951442.0
2020-05-27 13:30:00,302.12,303.57,296.87,303.53,104817449.0
2020-05-28 13:30:00,304.65,306.84,302.24,302.97,90767807.0
2020-05-29 13:30:00,302.46,304.96,299.47,304.32,119265702.0
2020-06-01 13:30:00,303.62,306.205,303.06,305.55,56779836.0
2020-06-02 13:30:00,306.55,308.13,305.1,308.08,74267162.0
2020-06-03 13:30:00,310.24,313.22,309.94,312.18,92567574.0
2020-06-04 13:30:00,311.11,313.0,309.08,311.36,75794363.0
2020-06-05 13:30:00,317.23,321.275,317.16,319.34,150524674.0
2020-06-08 13:30:00,320.22,323.41,319.63,323.2,73641217.0
2020-06-09 13:30:00,320.3,323.2849,319.36,320.79,77479228.0
2020-06-10 13:30:00,321.42,322.39,318.2209,319.0,95000766.0
2020-06-11 13:30:00,311.46,312.15,300.01,300.61,209243560.0
2020-06-12 13:30:00,308.24,309.08,298.6,304.21,194678879.0
2020-06-15 13:30:00,298.02,308.28,296.74,307.05,135782724.0
2020-06-16 13:30:00,315.48,315.64,307.67,312.96,137627502.0
2020-06-17 13:30:00,314.07,314.39,310.86,311.66,83398944.0
2020-06-18 13:30:00,310.005,312.3,309.51,311.78,80828658.0
2020-06-19 13:30:00,314.17,314.38,306.53,308.64,135549624.0
2020-06-22 13:30:00,307.99,311.05,306.75,310.62,74649389.0
2020-06-23 13:30:00,313.49,314.5,311.6101,312.05,68471246.0
2020-06-24 13:30:00,309.84,310.51,302.1,304.09,132813492.0
2020-06-25 13:30:00,303.47,307.64,301.28,307.35,89467968.0
2020-06-26 13:30:00,306.16,306.39,299.42,300.05,127961017.0
2020-06-29 13:30:00,301.41,304.61,298.93,304.46,79773260.0
2020-06-30 13:30:00,303.99,310.2,303.82,308.36,113394772.0
2020-07-01 13:30:00,309.57,311.89,309.07,310.52,72396542.0
2020-07-02 13:30:00,314.24,315.7,311.51,312.23,69344217.0
2020-07-06 13:30:00,316.37,317.68,315.56,317.05,61713828.0
2020-07-07 13:30:00,315.38,317.52,313.37,313.78,82909963.0
2020-07-08 13:30:00,314.61,316.3,312.7,316.18,54638596.0
2020-07-09 13:30:00,316.84,317.1,310.68,314.38,83354158.0
2020-07-10 13:30:00,314.31,317.88,312.76,317.59,57550365.0
2020-07-13 13:30:00,320.13,322.71,314.13,314.84,102997484.0
2020-07-14 13:30:00,313.3,319.76,312.0,318.92,93656951.0
2020-07-15 13:30:00,322.41,323.04,319.265,321.85,87196524.0
2020-07-16 13:30:00,319.79,321.28,319.09,320.79,54622520.0
2020-07-17 13:30:00,321.88,322.57,319.735,321.72,62774911.0
2020-07-20 13:30:00,321.43,325.13,320.62,324.32,56308749.0
2020-07-21 13:30:00,326.45,326.93,323.94,325.01,57498967.0
2020-07-22 13:30:00,324.62,327.2,324.5,326.86,57792915.0
2020-07-23 13:30:00,326.47,327.23,321.48,322.96,75737989.0
2020-07-24 13:30:00,320.95,321.99,319.246,320.88,73766597.0
2020-07-27 13:30:00,321.63,323.41,320.775,323.22,48292970.0
2020-07-28 13:30:00,322.43,323.64,320.85,321.17,57494979.0
2020-07-29 13:30:00,322.12,325.73,322.075,325.12,48454159.0
2020-07-30 13:30:00,321.9,324.41,319.64,323.96,61861714.0
2020-07-31 13:30:00,325.9,326.63,321.33,326.52,85210755.0
2020-08-03 13:30:00,328.32,329.62,327.73,328.79,53077948.0
2020-08-04 13:30:00,327.86,330.06,327.86,330.06,41917893.0
2020-08-05 13:30:00,331.47,332.39,331.18,332.11,42866354.0
2020-08-06 13:30:00,331.4799,334.46,331.13,334.33,43679447.0
2020-08-07 13:30:00,333.28,334.88,332.3,334.57,57308270.0
2020-08-10 13:30:00,335.06,335.77,332.955,335.57,44282089.0
2020-08-11 13:30:00,336.85,337.54,332.01,332.8,69600882.0
2020-08-12 13:30:00,335.44,338.28,332.8377,337.44,53826128.0
2020-08-13 13:30:00,336.61,338.2514,335.83,336.83,41816146.0
2020-08-14 13:30:00,336.41,337.42,335.62,336.84,47260390.0
2020-08-17 13:30:00,337.94,338.34,336.8517,337.91,35480974.0
2020-08-18 13:30:00,338.34,339.1,336.61,338.64,38733908.0
2020-08-19 13:30:00,339.05,339.61,336.62,337.23,68054244.0
2020-08-20 13:30:00,335.36,338.8,335.22,338.28,42207826.0
2020-08-21 13:30:00,337.92,339.72,337.55,339.48,55106628.0
2020-08-24 13:30:00,342.12,343.0,339.4504,342.92,48588662.0
2020-08-25 13:30:00,343.53,344.21,342.27,344.12,38463381.0
2020-08-26 13:30:00,344.76,347.86,344.17,347.57,50790237.0
2020-08-27 13:30:00,348.51,349.9,346.53,348.33,58034142.0
2020-08-28 13:30:00,349.44,350.72,348.15,350.58,48588940.0
2020-08-31 13:30:00,350.35,351.3,349.06,349.31,66099183.0
2020-09-01 13:30:00,350.21,352.71,349.24,352.6,54999325.0
2020-09-02 13:30:00,354.67,358.75,353.43,357.7,69540035.0
2020-09-03 13:30:00,355.87,356.38,342.59,345.39,148011129.0
2020-09-04 13:30:00,346.13,347.83,334.87,342.57,139156281.0
2020-09-08 13:30:00,336.71,342.64,332.88,333.21,114465322.0
2020-09-09 13:30:00,337.55,342.46,336.61,339.79,91462290.0
2020-09-10 13:30:00,341.82,342.53,332.85,333.89,90569548.0
2020-09-11 13:30:00,335.82,336.97,331.0,334.06,84680194.0
2020-09-14 13:30:00,337.49,340.38,334.2208,338.46,65605686.0
2020-09-15 13:30:00,341.12,342.02,338.4683,340.17,52920862.0
2020-09-16 13:30:00,341.51,343.06,338.52,338.82,82211256.0
2020-09-17 13:30:00,333.56,337.6996,332.991,335.84,91523339.0
2020-09-18 13:30:00,335.37,335.49,327.97,330.65,105877942.0
2020-09-21 13:30:00,325.7,327.13,321.73,326.97,99450829.0
2020-09-22 13:30:00,328.57,330.9,325.86,330.3,63612107.0
2020-09-23 13:30:00,330.9,331.2,322.1,322.64,93112240.0
2020-09-24 13:30:00,321.22,326.797,319.8,323.5,76681332.0
2020-09-25 13:30:00,322.58,329.58,321.64,328.73,71069426.0
2020-09-28 13:30:00,333.22,334.96,332.15,334.19,64584614.0
2020-09-29 13:30:00,333.97,334.77,331.6209,332.37,51531594.0
2020-09-30 13:30:00,333.09,338.29,332.88,334.89,104081136.0
2020-10-01 13:30:00,337.69,338.74,335.01,337.04,88698745.0
2020-10-02 13:30:00,331.7,337.0126,331.19,333.84,89431112.0
2020-10-05 13:30:00,336.06,339.96,336.01,339.76,45713108.0
2020-10-06 13:30:00,339.91,342.17,334.38,334.93,90128883.0
2020-10-07 13:30:00,338.12,341.63,338.09,340.76,56999597.0
2020-10-08 13:30:00,342.85,343.85,341.86,343.78,45242476.0
2020-10-09 13:30:00,345.56,347.35,344.89,346.85,59528606.0
2020-10-12 13:30:00,349.59,354.02,349.06,352.43,80388533.0
2020-10-13 13:30:00,352.28,352.4651,349.09,350.13,73255513.0
2020-10-14 13:30:00,350.75,351.93,347.14,347.93,57958749.0
2020-10-15 13:30:00,343.71,348.02,343.13,347.5,60357659.0
2020-10-16 13:30:00,348.96,350.75,347.1,347.29,89501868.0
2020-10-19 13:30:00,348.65,349.33,341.04,342.01,68425614.0
2020-10-20 13:30:00,343.46,346.88,342.64,343.38,60051880.0
2020-10-21 13:30:00,343.33,348.6847,342.4,342.73,63574979.0
2020-10-22 13:30:00,342.96,345.24,340.65,344.61,55399292.0
2020-10-23 13:30:00,345.93,345.99,343.13,345.78,49143511.0
2020-10-26 13:30:00,342.13,342.98,335.62,339.39,91473002.0
2020-10-27 13:30:00,339.76,340.12,337.99,338.22,65994108.0
2020-10-28 13:30:00,332.1,332.84,326.13,326.66,127094307.0
2020-10-29 13:30:00,326.91,333.395,325.09,329.98,90596689.0
2020-10-30 13:30:00,328.28,329.69,322.6,326.54,120448685.0
2020-11-02 14:30:00,330.2,332.36,327.24,330.2,86068299.0
2020-11-03 14:30:00,333.69,338.25,330.2935,336.03,93294192.0
2020-11-04 14:30:00,340.86,347.94,339.59,343.54,126959700.0
2020-11-05 14:30:00,349.24,352.19,348.86,350.24,82039749.0
2020-11-06 14:30:00,349.93,351.51,347.65,350.16,74972973.0
2020-11-09 14:30:00,363.97,364.38,354.06,354.56,172304203.0
2020-11-10 14:30:00,353.49,355.18,350.51,354.04,85552022.0
2020-11-11 14:30:00,356.4,357.56,355.06,356.67,58649048.0
2020-11-12 14:30:00,355.58,356.7182,351.26,353.21,68118563.0
2020-11-13 14:30:00,355.27,358.9,354.71,358.1,62959429.0
2020-11-16 14:30:00,360.98,362.78,359.59,362.57,74541138.0
2020-11-17 14:30:00,359.97,361.92,358.34,360.62,66111009.0
2020-11-18 14:30:00,360.91,361.5,356.24,356.28,70591299.0
2020-11-19 14:30:00,355.6,358.18,354.15,357.78,59940947.0
2020-11-20 14:30:00,357.5,357.72,355.25,355.33,70411890.0
2020-11-23 14:30:00,357.28,358.82,354.865,357.46,63230608.0
2020-11-24 14:30:00,360.21,363.81,359.29,363.22,62415877.0
2020-11-25 14:30:00,363.13,363.16,361.48,362.66,45330890.0
2020-11-27 14:30:00,363.84,364.18,362.58,363.67,28514072.0
2020-11-30 14:30:00,362.83,363.12,359.17,362.06,83872709.0
2020-12-01 14:30:00,365.57,367.68,364.93,366.02,74504969.0
2020-12-02 14:30:00,364.82,366.96,364.2,366.79,45927000.0
2020-12-03 14:30:00,366.68,368.19,365.5,366.69,62881998.0
2020-12-04 14:30:00,367.32,369.85,367.22,369.85,50749859.0
2020-12-07 14:30:00,369.02,369.62,367.72,369.09,48944269.0
2020-12-08 14:30:00,367.72,370.78,367.67,370.17,42458859.0
2020-12-09 14:30:00,370.88,371.05,365.95,366.85,74098312.0
2020-12-10 14:30:00,365.37,367.86,364.43,366.73,57735353.0
2020-12-11 14:30:00,364.9,366.7402,363.26,366.3,57698614.0
2020-12-14 14:30:00,368.64,369.8,364.47,364.66,69216174.0
2020-12-15 14:30:00,367.4,369.59,365.92,369.59,64071099.0
2020-12-16 14:30:00,369.82,371.16,368.8676,370.17,58420517.0
2020-12-17 14:30:00,371.94,372.46,371.05,372.24,64119472.0
2020-12-18 14:30:00,370.97,371.15,367.02,369.18,136542328.0
2020-12-21 14:30:00,364.97,378.46,362.03,367.86,96386745.0
2020-12-22 14:30:00,368.21,368.3317,366.03,367.24,48388462.0
2020-12-23 14:30:00,368.28,369.62,367.2172,367.57,46201402.0
2020-12-24 14:30:00,368.08,369.03,367.45,369.0,26457853.0
2020-12-28 14:30:00,371.74,372.59,371.07,372.17,39000402.0
2020-12-29 14:30:00,373.81,374.0,370.83,371.46,53680451.0
2020-12-30 14:30:00,372.34,373.1,371.57,371.99,49455259.0
2020-12-31 14:30:00,371.78,374.66,371.232,373.88,78520702.0
2021-01-04 14:30:00,375.31,375.45,364.82,368.79,110210810.0
2021-01-05 14:30:00,368.1,372.5,368.05,371.33,66426229.0
2021-01-06 14:30:00,369.71,376.98,369.12,373.55,107997675.0
2021-01-07 14:30:00,376.1,379.9,375.91,379.1,68766812.0
2021-01-08 14:30:00,380.59,381.49,377.1,381.26,71677208.0
2021-01-11 14:30:00,377.85,380.58,377.7189,378.69,51176719.0
2021-01-12 14:30:00,378.89,379.86,376.36,378.77,52547716.0
2021-01-13 14:30:00,378.69,380.86,377.85,379.79,45303619.0
2021-01-14 14:30:00,380.59,381.13,378.1,378.46,49989113.0
2021-01-15 14:30:00,376.72,377.58,373.7,375.7,107159962.0
2021-01-19 14:30:00,378.34,379.23,376.75,378.65,51229172.0
2021-01-20 14:30:00,381.11,384.79,380.69,383.89,61836062.0
2021-01-21 14:30:00,384.49,384.95,383.25,384.24,47955809.0
2021-01-22 14:30:00,382.25,384.1256,381.835,382.88,52136931.0
2021-01-25 14:30:00,383.67,384.77,378.46,384.39,70401971.0
2021-01-26 14:30:00,385.41,385.85,383.54,383.79,42665281.0
2021-01-27 14:30:00,380.22,380.32,372.01,374.41,123351078.0
2021-01-28 14:30:00,376.36,381.93,375.89,377.63,94198104.0
2021-01-29 14:30:00,375.63,376.67,368.27,370.07,126765121.0
2021-02-01 14:30:00,373.72,377.34,370.376,376.23,75817597.0
2021-02-02 14:30:00,379.65,383.22,376.3181,381.55,64450662.0
2021-02-03 14:30:00,382.435,383.7,380.48,381.85,52427090.0
2021-02-04 14:30:00,382.96,386.24,381.9655,386.19,47142555.0
2021-02-05 14:30:00,388.2,388.47,386.1444,387.71,48669773.0
2021-02-08 14:30:00,389.27,390.56,388.35,390.51,38365185.0
2021-02-09 14:30:00,389.61,390.89,389.17,390.25,35551059.0
2021-02-10 14:30:00,392.12,392.28,387.5,390.08,59154370.0
2021-02-11 14:30:00,391.24,391.69,388.1,390.71,42913288.0
2021-02-12 14:30:00,389.85,392.9,389.77,392.64,50593270.0
2021-02-16 14:30:00,393.96,394.17,391.53,392.3,50972366.0
2021-02-17 14:30:00,390.42,392.66,389.33,392.39,52806681.0
2021-02-18 14:30:00,389.59,391.515,387.74,390.72,59712773.0
2021-02-19 14:30:00,392.07,392.38,389.55,390.03,83240971.0
2021-02-22 14:30:00,387.06,389.62,386.74,387.03,67413570.0
2021-02-23 14:30:00,384.66,388.945,380.2,387.5,107284127.0
2021-02-24 14:30:00,386.33,392.23,385.27,391.77,72433946.0
2021-02-25 14:30:00,390.41,391.88,380.7789,382.33,146670499.0
2021-02-26 14:30:00,384.35,385.58,378.23,380.36,152701639.0
2021-03-01 14:30:00,385.59,390.92,380.572,389.58,105348798.0
2021-03-02 14:30:00,389.82,390.07,386.0,386.54,79595332.0
2021-03-03 14:30:00,385.79,386.83,381.31,381.42,119940211.0
2021-03-04 14:30:00,381.22,384.0,371.88,376.7,183433020.0
2021-03-05 14:30:00,380.46,384.76,372.64,383.63,152039624.0
2021-03-08 14:30:00,384.66,387.68,381.42,381.72,123149245.0
2021-03-09 14:30:00,385.85,389.91,381.7299,387.17,113633556.0
2021-03-10 14:30:00,389.69,391.4,388.1702,389.58,109899410.0
2021-03-11 14:30:00,392.23,395.65,391.74,393.53,86245040.0
2021-03-12 14:30:00,392.07,394.21,391.2,394.06,64653565.0
2021-03-15 13:30:00,394.33,396.685,392.03,396.41,73592302.0
2021-03-16 13:30:00,397.07,397.83,395.08,395.91,73722506.0
2021-03-17 13:30:00,394.53,398.12,393.3,397.26,97959265.0
2021-03-18 13:30:00,394.475,396.72,390.75,391.48,115349101.0
2021-03-19 13:30:00,389.88,391.569,387.15,389.48,113624490.0
2021-03-22 13:30:00,390.03,394.07,389.97,392.59,73778646.0
2021-03-23 13:30:00,391.91,393.46,388.66,389.5,90686552.0
2021-03-24 13:30:00,391.0,392.75,387.47,387.52,97588644.0
2021-03-25 13:30:00,385.98,390.55,383.9,389.7,116128622.0
2021-03-26 13:30:00,390.93,396.41,390.29,395.98,114409114.0
2021-03-29 13:30:00,394.4,396.75,392.81,395.78,108107626.0
2021-03-30 13:30:00,394.42,395.45,393.02,394.73,76262249.0
2021-03-31 13:30:00,395.34,398.0,395.31,396.33,112734214.0
2021-04-01 13:30:00,398.4,400.67,398.18,400.61,99682876.0
2021-04-05 13:30:00,403.46,406.94,403.38,406.36,91684764.0
2021-04-06 13:30:00,405.76,407.24,405.4,406.12,62020953.0
2021-04-07 13:30:00,405.94,406.96,405.45,406.59,55836280.0
2021-04-08 13:30:00,407.93,408.58,406.93,408.52,57863114.0
2021-04-09 13:30:00,408.39,411.67,408.26,411.49,61104559.0
2021-04-12 13:30:00,410.85,411.93,410.2,411.64,56704899.0
2021-04-13 13:30:00,411.53,413.529,411.12,412.86,56550988.0
2021-04-14 13:30:00,412.83,413.96,410.87,411.45,61658197.0
2021-04-15 13:30:00,413.74,416.16,413.69,415.87,60229842.0
2021-04-16 13:30:00,417.25,417.91,415.73,417.26,82037278.0
2021-04-19 13:30:00,416.26,416.74,413.79,415.21,78498496.0
2021-04-20 13:30:00,413.91,415.0859,410.59,412.17,81851828.0
2021-04-21 13:30:00,411.51,416.29,411.36,416.07,66792024.0
2021-04-22 13:30:00,415.89,416.78,411.13,412.27,97582788.0
2021-04-23 13:30:00,412.87,418.25,412.79,416.74,73276195.0
2021-04-26 13:30:00,417.44,418.22,416.8111,417.61,52182392.0
2021-04-27 13:30:00,417.93,418.14,416.3,417.52,51302156.0
2021-04-28 13:30:00,417.81,419.01,416.9,417.4,51238854.0
2021-04-29 13:30:00,420.32,420.72,416.44,420.06,78544329.0
2021-04-30 13:30:00,417.63,418.54,416.34,417.3,85527030.0
2021-05-03 13:30:00,419.43,419.84,417.665,418.2,68128289.0
2021-05-04 13:30:00,416.07,416.6,411.67,415.62,101591166.0
2021-05-05 13:30:00,417.38,417.63,415.15,415.75,39960661.0
2021-05-06 13:30:00,415.83,419.21,413.675,419.07,74321368.0
2021-05-07 13:30:00,419.89,422.815,419.16,422.12,67733790.0
2021-05-10 13:30:00,422.5,422.74,417.81,417.94,81852446.0
2021-05-11 13:30:00,413.1,415.27,410.06,414.21,116887975.0
2021-05-12 13:30:00,411.23,412.59,404.0,405.41,134811046.0
2021-05-13 13:30:00,407.07,412.35,407.02,410.28,106393963.0
2021-05-14 13:30:00,413.21,417.49,413.18,416.58,82201629.0
2021-05-17 13:30:00,415.39,416.39,413.36,415.52,65129221.0
2021-05-18 13:30:00,415.8,416.06,411.77,411.94,59810238.0
2021-05-19 13:30:00,406.92,411.05,405.33,410.86,106467052.0
2021-05-20 13:30:00,411.8,416.625,411.67,415.28,78022218.0
2021-05-21 13:30:00,416.87,418.2,414.45,414.94,76578662.0
2021-05-24 13:30:00,417.34,420.32,417.08,419.17,51376702.0
2021-05-25 13:30:00,420.33,420.71,417.62,418.24,57451396.0
2021-05-26 13:30:00,418.87,419.61,417.76,419.07,43088618.0
2021-05-27 13:30:00,420.17,420.72,418.9851,419.29,56707677.0
2021-05-28 13:30:00,420.97,421.25,419.79,420.04,58520164.0
2021-06-01 13:30:00,422.57,422.72,419.2,419.67,54216625.0
2021-06-02 13:30:00,420.37,421.23,419.29,420.33,49097061.0
2021-06-03 13:30:00,417.85,419.99,416.28,418.77,58138763.0
2021-06-04 13:30:00,420.75,422.92,418.8422,422.6,55938789.0
2021-06-07 13:30:00,422.59,422.78,421.19,422.19,51555032.0
2021-06-08 13:30:00,423.11,423.21,420.32,422.28,47134279.0
2021-06-09 13:30:00,423.18,423.26,421.41,421.65,48436342.0
2021-06-10 13:30:00,422.96,424.63,421.55,423.61,51020147.0
2021-06-11 13:30:00,424.2,424.43,422.82,424.31,45570828.0
2021-06-14 13:30:00,424.43,425.37,423.1,425.26,42358478.0
2021-06-15 13:30:00,425.42,425.46,423.54,424.48,51508508.0
2021-06-16 13:30:00,424.63,424.87,419.92,422.11,80386082.0
2021-06-17 13:30:00,421.67,423.02,419.32,421.97,90949659.0
2021-06-18 13:30:00,417.09,417.8281,414.7,414.92,118676302.0
2021-06-21 13:30:00,416.8,421.06,415.93,420.86,72822028.0
2021-06-22 13:30:00,420.85,424.0,420.08,423.11,57700303.0
2021-06-23 13:30:00,423.19,424.05,422.51,422.6,49445414.0
2021-06-24 13:30:00,424.89,425.55,424.62,425.1,45110288.0
2021-06-25 13:30:00,425.9,427.0943,425.55,426.61,58129525.0
2021-06-28 13:30:00,427.17,427.65,425.89,427.47,53159581.0
2021-06-29 13:30:00,427.88,428.56,427.13,427.7,35970515.0
2021-06-30 13:30:00,427.21,428.78,427.18,428.06,64827858.0
2021-07-01 13:30:00,428.87,430.6,428.8,430.43,53441027.0
2021-07-02 13:30:00,431.67,434.1,430.5218,433.72,57697668.0
2021-07-06 13:30:00,433.78,434.01,430.01,432.93,68710419.0
2021-07-07 13:30:00,433.66,434.76,431.51,434.46,63549456.0
2021-07-08 13:30:00,428.78,431.73,427.52,430.92,97595232.0
2021-07-09 13:30:00,432.53,435.84,430.714,435.52,76238584.0
2021-07-12 13:30:00,435.43,437.35,434.97,437.08,52889585.0
2021-07-13 13:30:00,436.24,437.84,435.31,435.59,52911312.0
2021-07-14 13:30:00,437.4,437.92,434.91,436.24,64130352.0
2021-07-15 13:30:00,434.81,435.53,432.72,434.75,55126358.0
2021-07-16 13:30:00,436.01,436.06,430.92,431.34,75874662.0
2021-07-19 13:30:00,426.19,431.4089,421.97,424.97,147987000.0
2021-07-20 13:30:00,425.68,432.42,424.83,431.06,99608174.0
2021-07-21 13:30:00,432.34,434.7,431.0111,434.55,64724389.0
2021-07-22 13:30:00,434.74,435.72,433.69,435.46,47878539.0
2021-07-23 13:30:00,437.52,440.3,436.79,439.94,63766637.0
2021-07-26 13:30:00,439.31,441.03,439.26,441.02,43719187.0
2021-07-27 13:30:00,439.91,439.94,435.99,439.01,67397137.0
2021-07-28 13:30:00,439.68,440.3,437.31,438.83,52472360.0
2021-07-29 13:30:00,439.815,441.8,439.81,440.65,47435342.0
2021-07-30 13:30:00,437.91,440.06,437.77,438.51,68951202.0
2021-08-02 13:30:00,440.34,440.93,437.21,437.59,58783297.0
2021-08-03 13:30:00,438.44,441.28,436.1,441.15,58053896.0
2021-08-04 13:30:00,439.78,441.1243,438.73,438.98,46732212.0
2021-08-05 13:30:00,440.22,441.85,439.88,441.76,38969659.0
2021-08-06 13:30:00,442.1,442.94,441.8,442.49,46930008.0
2021-08-09 13:30:00,442.46,442.795,441.31,442.13,41222585.0
2021-08-10 13:30:00,442.61,443.44,441.88,442.68,43339275.0
2021-08-11 13:30:00,443.82,443.882,442.62,443.78,44034340.0
2021-08-12 13:30:00,443.62,445.2572,442.66,445.11,38942418.0
2021-08-13 13:30:00,445.59,445.94,445.07,445.92,39470251.0
2021-08-16 13:30:00,444.53,447.11,442.87,446.97,73930864.0
2021-08-17 13:30:00,444.24,444.96,440.85,444.04,92673933.0
2021-08-18 13:30:00,442.96,444.625,438.92,439.18,89351931.0
2021-08-19 13:30:00,436.27,441.14,436.12,439.86,92812246.0
2021-08-20 13:30:00,440.23,443.71,439.71,443.36,72008712.0
2021-08-23 13:30:00,445.16,448.23,443.4355,447.26,54973038.0
2021-08-24 13:30:00,447.97,448.54,447.42,447.97,38744714.0
2021-08-25 13:30:00,448.17,449.457,447.77,448.91,40529711.0
2021-08-26 13:30:00,448.61,448.86,446.16,446.26,57829572.0
2021-08-27 13:30:00,447.12,450.65,447.06,450.25,77235113.0
2021-08-30 13:30:00,450.97,453.07,450.71,452.23,48357355.0
2021-08-31 13:30:00,452.13,452.49,450.92,451.56,59300213.0
2021-09-01 13:30:00,452.56,453.11,451.545,451.8,48721378.0
2021-09-02 13:30:00,453.32,454.05,451.91,453.19,42830867.0
2021-09-03 13:30:00,451.98,453.63,451.55,453.08,47234364.0
2021-09-07 13:30:00,452.71,452.81,450.7423,451.46,51671534.0
2021-09-08 13:30:00,450.89,451.67,448.86,450.91,56181907.0
2021-09-09 13:30:00,450.7,452.57,448.72,448.98,57970407.0
2021-09-10 13:30:00,451.04,451.49,445.31,445.44,89948174.0
2021-09-13 13:30:00,448.64,448.92,444.11,446.58,83738649.0
2021-09-14 13:30:00,448.12,448.34,443.22,444.17,78197140.0
2021-09-15 13:30:00,444.62,448.41,443.44,447.88,78792222.0
2021-09-16 13:30:00,447.32,448.36,444.02,447.17,77786735.0
2021-09-17 13:30:00,444.92,445.37,441.02,441.4,118425037.0
2021-09-20 13:30:00,434.88,436.56,428.86,434.04,166445534.0
2021-09-21 13:30:00,436.53,437.91,433.07,433.63,92526112.0
2021-09-22 13:30:00,436.05,440.03,433.747,437.86,102350143.0
2021-09-23 13:30:00,439.85,444.89,439.6,443.18,76395981.0
2021-09-24 13:30:00,441.44,444.67,441.21,443.91,62094837.0
